"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"298878019","1483505989404012547","1642530364","AlejandroCavero","El grupo parlamentario Avanza País envía un especial saludo a la histórica ciudad de los reyes en su 487 aniversario. @MuniLima https://t.co/icZxzdc30s","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","12","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1412537219110293506","AvanzaPaisOfi","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1483500971959336960","El grupo parlamentario Avanza País envía un especial saludo a la histórica ciudad de los reyes en su 487 aniversario. @MuniLima https://t.co/icZxzdc30s","1642529168","Twitter for Android","77","12","1412537219110293506","AvanzaPaisOfi","Bancada Avanza País","8847","92","440","Peru","Cuenta oficial de la bancada de Avanza País para el Congreso, en el período 2021-2026.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483505989404012547","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1483482038825009163","1642524654","AlejandroCavero","@matuk Lo que digo es que la integración es la esencia. Comprensión lectora, señor.","Twitter for iPhone","76","1483472021631688704","14541101","matuk","FALSE","FALSE","130","2","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14541101","matuk","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483482038825009163","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1483455632120467456","1642518358","AlejandroCavero","Buscarán aprobar por insistencia ley que defiende la Carta Magna https://t.co/ztvZp0cVca","Twitter for iPhone","108",NA,NA,NA,"FALSE","TRUE","0","75","NA","NA",NA,NA,"peru21.pe/politica/refer…","https://t.co/ztvZp0cVca","https://peru21.pe/politica/referendum-buscaran-aprobar-por-insistencia-ley-que-defiende-la-carta-magna-noticia/",NA,NA,NA,NA,NA,NA,NA,NA,"832686254873468929","peru21noticias","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1483413395399401474","Buscarán aprobar por insistencia ley que defiende la Carta Magna https://t.co/ztvZp0cVca","1642508288","Besocy_Oficial","464","75","832686254873468929","peru21noticias","Diario Perú21","630769","376","330510","","La redacción web de https://t.co/Qit4O5nNk7 te mantendrá informado de lo último del acontecer nacional y mundial.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483455632120467456","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1483455305644138499","1642518280","AlejandroCavero","@suselparedes Pronta recuperación Susel! <U+0001F64C><U+0001F3FB>","Twitter for iPhone","29","1483223884996308995","72361116","suselparedes","FALSE","FALSE","5","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72361116","suselparedes","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483455305644138499","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1483447452149628940","1642516408","AlejandroCavero","Hace algunos días terminé de leer este interesante libro sobre la historia -poco conocida lamentablemente- de la Lima prehispánica. Este hermoso valle siempre fue un lugar de encuentro, y así debemos celebrarlo y reivindicarlo. Se los recomiendo! (2/2) https://t.co/KDyY361G3O","Twitter for iPhone","252","1483446733438963712","298878019","AlejandroCavero","FALSE","FALSE","140","14","NA","NA",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/FJZDl3ZXMAMOx1A.jpg","https://t.co/KDyY361G3O","https://twitter.com/AlejandroCavero/status/1483447452149628940/photo/1","photo","http://pbs.twimg.com/media/FJZDl3ZXMAMOx1A.jpg","https://t.co/KDyY361G3O","https://twitter.com/AlejandroCavero/status/1483447452149628940/photo/1",NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483447452149628940","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1483446733438963712","1642516237","AlejandroCavero","¡Feliz 487 aniversario Lima! Nuestra querida capital, símbolo de la integración y la unión del Perú. Una integración siempre imperfecta y siempre en proceso, pero que debemos defender y cuidar porque es la esencia de nuestro país <U+0001F1F5><U+0001F1EA> (1/2)","Twitter for iPhone","238",NA,NA,NA,"FALSE","FALSE","466","49","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483446733438963712","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1483212907949273093","1642460488","AlejandroCavero","El ministerio es de la Cultura Peruana. Es un despropósito divisionista y además un costo innecesario para el Estado cambiarle de nombre. Yo voté en contra en la comisión de Cultura. https://t.co/IICvF6z0pX","Twitter for iPhone","182",NA,NA,NA,"TRUE","FALSE","402","64","NA","NA",NA,NA,"twitter.com/esquinabaja/st…","https://t.co/IICvF6z0pX","https://twitter.com/esquinabaja/status/1483085713423884289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"es","1483085713423884289","Cuánto le va a costar al estado (es decir a todos) cambiar el Ministerio de Cultura por el Ministerio de Las Culturas?
No solo es carísimo en términos de imagen y papelería sino que hay una cultura peruana que deberíamos sacar adelante sin generar divisionismo siempre.","1642430163","Twitter for iPhone","1027","146","19729967","esquinabaja","Carla García B <U+0001F49A>","399399","281","210640","","la música sale de mi parlante","TRUE",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483212907949273093","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1483212133311594503","1642460303","AlejandroCavero","Cuánto le va a costar al estado (es decir a todos) cambiar el Ministerio de Cultura por el Ministerio de Las Culturas?
No solo es carísimo en términos de imagen y papelería sino que hay una cultura peruana que deberíamos sacar adelante sin generar divisionismo siempre.","Twitter for iPhone","139",NA,NA,NA,"FALSE","TRUE","0","146","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19729967","esquinabaja","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1483085713423884289","Cuánto le va a costar al estado (es decir a todos) cambiar el Ministerio de Cultura por el Ministerio de Las Culturas?
No solo es carísimo en términos de imagen y papelería sino que hay una cultura peruana que deberíamos sacar adelante sin generar divisionismo siempre.","1642430163","Twitter for iPhone","1027","146","19729967","esquinabaja","Carla García B <U+0001F49A>","399399","281","210640","","la música sale de mi parlante","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483212133311594503","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1483114317578973185","1642436982","AlejandroCavero","Comisión de Constitución del Congreso ya tiene listo predictamen para aprobar por insistencia autógrafa que refuerza los límites de un referéndum y que fue observada por el presidente Pedro Castillo. El texto será debatido este martes.
https://t.co/TbQYsvAvxG","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","64","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1616146872","Politica_ECpe","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1483103752433381380","Comisión de Constitución del Congreso ya tiene listo predictamen para aprobar por insistencia autógrafa que refuerza los límites de un referéndum y que fue observada por el presidente Pedro Castillo. El texto será debatido este martes.
https://t.co/TbQYsvAvxG","1642434463","Twitter Web App","254","64","1616146872","Politica_ECpe","Política El Comercio","493137","872","91616","Lima, Perú","Cuenta oficial de la sección Política del diario El Comercio.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483114317578973185","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1483066774711111684","1642425647","AlejandroCavero","Acertada iniciativa. Cerca del 50% del dinero proveniente del Canon Minero no se ejecutó. Y lo que sí se ejecuto, se hizo muchas veces mal y con corrupción.
Avanza País busca distribuir directamente el canon entre los pobladores https://t.co/HZlB3b4www vía @larepublica_pe","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","37","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1283692274455642114","BelaundeRafael","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1482562244378562562","Acertada iniciativa. Cerca del 50% del dinero proveniente del Canon Minero no se ejecutó. Y lo que sí se ejecuto, se hizo muchas veces mal y con corrupción.
Avanza País busca distribuir directamente el canon entre los pobladores https://t.co/HZlB3b4www vía @larepublica_pe","1642305358","Twitter for iPhone","149","37","1283692274455642114","BelaundeRafael","Rafael Belaunde Llosa","4184","683","6886","","Peruano, economista, empresario, defensor de la libertad individual, política y económica.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1483066774711111684","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1482935702107172864","1642394397","AlejandroCavero","#MGPComunica La Marina de Guerra del Perú a través de la Dirección de Hidrografía y Navegación informa a la opinión pública lo siguiente: https://t.co/8bYOoEmxao","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","276","NA","NA","MGPComunica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1154236045","naval_peru","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1482917874306105348","#MGPComunica La Marina de Guerra del Perú a través de la Dirección de Hidrografía y Navegación informa a la opinión pública lo siguiente: https://t.co/8bYOoEmxao","1642390147","Twitter for Android","758","276","1154236045","naval_peru","Marina de Guerra","160915","527","14154","Lima, Peru","Vigila y protege los intereses nacionales en el ámbito marítimo, fluvial y lacustre, y apoya la política exterior del Estado a través del Poder Naval.","TRUE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1482935702107172864","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1482926019954761734","1642392089","AlejandroCavero","<U+0001F534> Congreso defiende ley que protege Carta Magna ante el Ejecutivo https://t.co/LM89dkuUX3

<U+0001F4CC> Comisión de Constitución respondió a Aníbal Torres por cuestionamientos. Patricia Juárez informó que este martes revisarán observaciones hechas por el presidente.","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","25","NA","NA",NA,NA,"bit.ly/3A5rmeP","https://t.co/LM89dkuUX3","https://bit.ly/3A5rmeP",NA,NA,NA,NA,NA,NA,NA,NA,"832686254873468929","peru21noticias","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1482710263216361475","<U+0001F534> Congreso defiende ley que protege Carta Magna ante el Ejecutivo https://t.co/LM89dkuUX3

<U+0001F4CC> Comisión de Constitución respondió a Aníbal Torres por cuestionamientos. Patricia Juárez informó que este martes revisarán observaciones hechas por el presidente.","1642340648","Twitter Web App","115","25","832686254873468929","peru21noticias","Diario Perú21","630769","376","330510","","La redacción web de https://t.co/Qit4O5nNk7 te mantendrá informado de lo último del acontecer nacional y mundial.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1482926019954761734","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1482897898757103619","1642385384","AlejandroCavero","Investigadores de Caral critican tolerancia y pasividad contra los invasores https://t.co/5kBrSA4hx9","Twitter for iPhone","121",NA,NA,NA,"FALSE","TRUE","0","13","NA","NA",NA,NA,"elcomercio.pe/lima/invasione…","https://t.co/5kBrSA4hx9","https://elcomercio.pe/lima/invasiones-en-caral-investigadores-critican-tolerancia-y-pasividad-contra-los-invasores-noticia/",NA,NA,NA,NA,NA,NA,NA,NA,"233033221","elcomercio_peru","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1480566122869108742","Investigadores de Caral critican tolerancia y pasividad contra los invasores https://t.co/5kBrSA4hx9","1641829445","Besocy_Oficial","39","13","233033221","elcomercio_peru","El Comercio","852015","412","289072","Lima, Perú","El Comercio reporta en Twitter las noticias del Perú y el mundo, reportajes, opinión y análisis.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1482897898757103619","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
"298878019","1482563098246590467","1642305561","AlejandroCavero","Hago un llamado a emitir información precisa a las autoridades competentes para evitar eventos que sigan poniendo en riesgo a la ciudadanía. Mi solidaridad con todos los ciudadanos que se vieron afectados por el desborde del mar en el litoral peruano. https://t.co/EJ00wPjklo","Twitter for iPhone","140",NA,NA,NA,"FALSE","TRUE","0","54","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1331324051453841408","Gral_Williams","es",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA","1482546153665224708","Hago un llamado a emitir información precisa a las autoridades competentes para evitar eventos que sigan poniendo en riesgo a la ciudadanía. Mi solidaridad con todos los ciudadanos que se vieron afectados por el desborde del mar en el litoral peruano. https://t.co/EJ00wPjklo","1642301522","Twitter Web App","185","54","1331324051453841408","Gral_Williams","José Williams Zapata","9832","74","82","Lima, Peru","Congresista de la República
Vocero del Partido Avanza País.
Gral. Div. Ejercito (R).
Ex Jefe Comando Conjunto FFAA.
Jefe Opn. Chavin de Huantar.","FALSE",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/AlejandroCavero/status/1482563098246590467","Alejandro Cavero","Lima - Perú","Congresista de Avanza País por Lima. Creo en la libertad y la defiendo de sus enemigos. #CambioSinRetroceso <U+0001F1F5><U+0001F1EA><U+0001F4AA><U+0001F3FC>","https://t.co/JCuMMMvCIP","FALSE","42530","3691","101","14087","15877","1305429714","FALSE","https://t.co/JCuMMMvCIP","https://www.instagram.com/caveroperu/","NA","https://pbs.twimg.com/profile_banners/298878019/1628553295","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1470244660023078920/MHW1D4Un_normal.jpg"
