user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords
298878019,1464849840245026816,2021-11-28T06:53:12Z,AlejandroCavero,Alejandro Cavero: “El presidente tiene que entender que no gobierna para una minoría sino para todos los peruanos” https://t.co/PFcSJtm5Z6,Twitter for iPhone,140,,,,FALSE,TRUE,0,34,,,,,,,,,,,,,,832686254873468929,peru21noticias,es,,,,,,,,,,,,,,,,1464813059709579268,Alejandro Cavero: “El presidente tiene que entender que no gobierna para una minoría sino para todos los peruanos” https://t.co/PFcSJtm5Z6,2021-11-28T04:27:03Z,Besocy_Oficial,242,832686254873468929,peru21noticias,Diario Perú21,631161,376,330594,"",La redacción web de https://t.co/Qit4O5nNk7 te mantendrá informado de lo último del acontecer nacional y mundial.,FALSE,,,,,,,|,|,|||||||
298878019,1464795703931191300,2021-11-28T03:18:05Z,AlejandroCavero,"Multitudinaria Marcha contra el gobierno de Pedro Castillo y a favor de la Vacancia Presidencial. El pueblo en las calles contra un gobierno improvisado, mediocre y incapaz.
#Marcha27N https://t.co/7ngRpy6TDG",Twitter for iPhone,139,,,,FALSE,TRUE,0,200,,,,,,,,,,,,,,22442773,amigoperu76,es,,,,,,,,,,,,,,,,1464763130676977678,"Multitudinaria Marcha contra el gobierno de Pedro Castillo y a favor de la Vacancia Presidencial. El pueblo en las calles contra un gobierno improvisado, mediocre y incapaz.
#Marcha27N https://t.co/7ngRpy6TDG",2021-11-28T01:08:38Z,TweetDeck,746,22442773,amigoperu76,Wálter Meléndez 🇵🇪,13904,120,82601,Lima - Perú,"Peruvian Dogfather of ""Layka"" & ""Rocky""
#Doglover 🙂❤🐶 
#VacunasSalvanVidas
Instagram: @waltermelendez76
TikTok: @waltermelendez76",FALSE,,,,,,,|,|,|||||||
298878019,1464795313974267914,2021-11-28T03:16:32Z,AlejandroCavero,"#WillaxEnVivo | Así se desarrolla la gran marcha por la vacancia presidencial a Pedro Castillo 
Conoce más detalles en 👉 https://t.co/He9cFTYcu6 https://t.co/133PKKosv0",Twitter for iPhone,140,,,,FALSE,TRUE,0,1616,WillaxEnVivo,,,,,,,,,,,,,38512990,willaxtv,es,,,,,,,,,,,,,,,,1464720936159096833,"#WillaxEnVivo | Así se desarrolla la gran marcha por la vacancia presidencial a Pedro Castillo 
Conoce más detalles en 👉 https://t.co/He9cFTYcu6 https://t.co/133PKKosv0",2021-11-27T22:20:59Z,Twitter Web App,5132,38512990,willaxtv,Willax Televisión,496570,974,150694,"Lima, Peru","Canal peruano: Señal abierta DIGITAL 1.1 | MovistarTV C16 | DirecTV 1191 | ClaroTV C12  | BestCable C8 | 250+ cableoperadores a nivel nacional.",FALSE,,,,,,,|,|,|||||||
298878019,1464762436871983107,2021-11-28T01:05:53Z,AlejandroCavero,Avanza País marchando por el Perú 🇵🇪 #VacanciaYa https://t.co/SrO21nrYWp,Twitter for iPhone,48,,,,FALSE,FALSE,3040,440,VacanciaYa,,,,,http://pbs.twimg.com/media/FFPhq1jXEAUY--m.jpg,https://t.co/SrO21nrYWp,https://twitter.com/AlejandroCavero/status/1464762436871983107/photo/1,photo,http://pbs.twimg.com/media/FFPhq1jXEAUY--m.jpg,https://t.co/SrO21nrYWp,https://twitter.com/AlejandroCavero/status/1464762436871983107/photo/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1464668241645735940,2021-11-27T18:51:35Z,AlejandroCavero,Empieza con fuerza la 2da reforma agraria 💪💪 https://t.co/4jCEW7FXfp,Twitter for iPhone,82,,,,FALSE,TRUE,0,72,,,,,,http://pbs.twimg.com/media/FFNfhl6WUAsrNuF.jpg,https://t.co/4jCEW7FXfp,https://twitter.com/LKossuth/status/1464619336405073920/photo/1,photo,http://pbs.twimg.com/media/FFNfhl6WUAsrNuF.jpg,https://t.co/4jCEW7FXfp,https://twitter.com/LKossuth/status/1464619336405073920/photo/1,,313686246,LKossuth,es,,,,,,,,,,,,,,,,1464619336405073920,Empieza con fuerza la 2da reforma agraria 💪💪 https://t.co/4jCEW7FXfp,2021-11-27T15:37:15Z,Twitter for Android,438,313686246,LKossuth,Lajos Kossuth,1879,866,3932,"New York, US",Behavioural scientist. PhD candidate @warwickbschool. Job Market Candidate 21/22. 🇵🇪🇵🇪,FALSE,,,,,,,|,|,|||||||
298878019,1464635723194286086,2021-11-27T16:42:22Z,AlejandroCavero,Reunidos con el congresista @AlejandroCavero y otras organizaciones y colectivos LGBTIQ+ para dialogar sobre la búsqueda de avances en favor de los derechos de la población🏳️‍🌈 https://t.co/pIn6Fd8bz0,Twitter for iPhone,140,,,,FALSE,TRUE,0,27,,,,,,,,,,,,,,27496554|298878019,iplperu|AlejandroCavero,es,,,,,,,,,,,,,,,,1464422129001238532,Reunidos con el congresista @AlejandroCavero y otras organizaciones y colectivos LGBTIQ+ para dialogar sobre la búsqueda de avances en favor de los derechos de la población🏳️‍🌈 https://t.co/pIn6Fd8bz0,2021-11-27T02:33:37Z,Twitter Web App,202,27496554,iplperu,IPL Libertad,2896,1034,1976,"Lima, Peru","",FALSE,,,,,,,|,|,|||||||
298878019,1464378855129501709,2021-11-26T23:41:40Z,AlejandroCavero,"#FactChecking | ✅ Esta norma dispone que toda iniciativa de #ReformaConstitucional que sea sometida a #referéndum deberá seguir el procedimiento que ya está establecido en la Constitución Política: ser aprobada previamente por el Congreso de la República. (1/2) https://t.co/mofmpX6Wro",Twitter for iPhone,140,,,,FALSE,TRUE,0,591,FactChecking|ReformaConstitucional|referéndum,,,,,,,,,,,,,1432501337288282113,ComisionConsti2,es,,,,,,,,,,,,,,,,1464356310091284480,"#FactChecking | ✅ Esta norma dispone que toda iniciativa de #ReformaConstitucional que sea sometida a #referéndum deberá seguir el procedimiento que ya está establecido en la Constitución Política: ser aprobada previamente por el Congreso de la República. (1/2) https://t.co/mofmpX6Wro",2021-11-26T22:12:05Z,Twitter Web App,1501,1432501337288282113,ComisionConsti2,Comisión Constitución y Reglamento,1429,75,207,Perú,Comisión de Constitución y Reglamento del Congreso de la República del Perú. Periodo 2021-2022.,FALSE,,,,,,,|,|,|||||||
298878019,1464317697680945152,2021-11-26T19:38:39Z,AlejandroCavero,"Felicito a @IntegridadPeru por promover dicho proyecto y a la Comisión de Constitución por aprobarlo. Todas las reformas constitucionales deben pasar por el congreso, a diferencia de lo que pretende hacer Peru Libre que pone en riesgo nuestra democracia. Ahora falta el pleno. https://t.co/sPnWwM3i0J",Twitter for iPhone,139,,,,FALSE,TRUE,0,74,,,,,,,,,,,,,,1450922481922019336|1442613232363970564,lucas_ghersi|IntegridadPeru,es,,,,,,,,,,,,,,,,1464311905200263169,"Felicito a @IntegridadPeru por promover dicho proyecto y a la Comisión de Constitución por aprobarlo. Todas las reformas constitucionales deben pasar por el congreso, a diferencia de lo que pretende hacer Peru Libre que pone en riesgo nuestra democracia. Ahora falta el pleno. https://t.co/sPnWwM3i0J",2021-11-26T19:15:38Z,Twitter for iPhone,312,1450922481922019336,lucas_ghersi,Lucas Daniel Ghersi,11744,112,78,"",Abogado y docente universitario comprometido con la defensa de la libertad.,FALSE,,,,,,,|,|,|||||||
298878019,1464317682698919936,2021-11-26T19:38:35Z,AlejandroCavero,"Esta norma dispone que las reformas constitucionales que se sometan a #referéndum deberán siempre ser aprobadas previamente por el #Congreso de la República, de conformidad con los artículos 206 de la #Constitución Política y 32 de Ley 26300.",Twitter for iPhone,140,,,,FALSE,TRUE,0,36,referéndum,,,,,,,,,,,,,1432501337288282113,ComisionConsti2,es,,,,,,,,,,,,,,,,1464262700393979910,"Esta norma dispone que las reformas constitucionales que se sometan a #referéndum deberán siempre ser aprobadas previamente por el #Congreso de la República, de conformidad con los artículos 206 de la #Constitución Política y 32 de Ley 26300.",2021-11-26T16:00:07Z,Twitter for Android,138,1432501337288282113,ComisionConsti2,Comisión Constitución y Reglamento,1429,75,207,Perú,Comisión de Constitución y Reglamento del Congreso de la República del Perú. Periodo 2021-2022.,FALSE,,,,,,,|,|,|||||||
298878019,1464317670409572354,2021-11-26T19:38:32Z,AlejandroCavero,"🚨 #LoÚltimo | Con 11 votos a favor, 6 en contra y 1 abstención se aprueba texto sustitutorio de PL0644/2021, Ley que fortalece el proceso de aprobación de leyes de #ReformaConstitucional regulados en art. 40 y 44 de Ley 26300, Ley de derechos de participación y control ciudadano https://t.co/JoAgACPLm0",Twitter for iPhone,140,,,,FALSE,TRUE,0,47,LoÚltimo,,,,,,,,,,,,,1432501337288282113,ComisionConsti2,es,,,,,,,,,,,,,,,,1464262576678842373,"🚨 #LoÚltimo | Con 11 votos a favor, 6 en contra y 1 abstención se aprueba texto sustitutorio de PL0644/2021, Ley que fortalece el proceso de aprobación de leyes de #ReformaConstitucional regulados en art. 40 y 44 de Ley 26300, Ley de derechos de participación y control ciudadano https://t.co/JoAgACPLm0",2021-11-26T15:59:37Z,Twitter for Android,153,1432501337288282113,ComisionConsti2,Comisión Constitución y Reglamento,1429,75,207,Perú,Comisión de Constitución y Reglamento del Congreso de la República del Perú. Periodo 2021-2022.,FALSE,,,,,,,|,|,|||||||
298878019,1464244650508759046,2021-11-26T14:48:23Z,AlejandroCavero,@Carlos_Bruce Muchas gracias Carlos! Y gracias también por todo lo que hiciste y haces por nuestras libertades 💪🏻🇵🇪🏳️‍🌈,Twitter for iPhone,105,1464201094641246211,1416607974,Carlos_Bruce,FALSE,FALSE,93,1,,,,,,,,,,,,,,1416607974,Carlos_Bruce,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1464243344536743940,2021-11-26T14:43:12Z,AlejandroCavero,"Totalmente de acuerdo contigo @AlejandroCavero. La lucha por la igualdad no debería tener signo político pero la izquierda quiere que sea una bandera exclusiva de ellos. 
¡Felicitaciones por lo que estás haciendo en el congreso! https://t.co/QrNsKF5eNr",Twitter for iPhone,140,,,,FALSE,TRUE,0,55,,,,,,,,,,,,,,1416607974|298878019,Carlos_Bruce|AlejandroCavero,es,,,,,,,,,,,,,,,,1464201094641246211,"Totalmente de acuerdo contigo @AlejandroCavero. La lucha por la igualdad no debería tener signo político pero la izquierda quiere que sea una bandera exclusiva de ellos. 
¡Felicitaciones por lo que estás haciendo en el congreso! https://t.co/QrNsKF5eNr",2021-11-26T11:55:19Z,Twitter for iPhone,518,1416607974,Carlos_Bruce,Carlos Bruce - Techito,97043,1112,10466,"Lima, Perú","Creador de Mivivienda, Techo Propio y Mi Barrio. Ex Ministro de la Presidencia, ex Ministro de Vivienda (3 veces) y ex Congresista (3 períodos).",FALSE,,,,,,,|,|,|||||||
298878019,1464051550314278919,2021-11-26T02:01:05Z,AlejandroCavero,Alejandro Cavero: “Soy LGBT y orgullosamente de derecha” https://t.co/F7XNpaaxeG,Twitter for iPhone,93,,,,FALSE,TRUE,0,173,,,canaln.pe/actualidad/ale…,https://t.co/F7XNpaaxeG,https://canaln.pe/actualidad/alejandro-cavero-soy-lgbt-y-orgullosamente-derecha-n441234,,,,,,,,,248692867,canalN_,es,,,,,,,,,,,,,,,,1464015388866498562,Alejandro Cavero: “Soy LGBT y orgullosamente de derecha” https://t.co/F7XNpaaxeG,2021-11-25T23:37:23Z,SocialPilot.co,1820,248692867,canalN_,Canal N,3269220,522,188017,Peru,"#CanalN, minuto a minuto.
FB: https://t.co/5s7QGSDX5D 
IG: https://t.co/eRZaHjVoYu",TRUE,,,,,,,|,|,|||||||
298878019,1464050155942985728,2021-11-26T01:55:32Z,AlejandroCavero,"Mi respaldo a @AlejandroCavero. A los de la izquierda les duele que existamos los que defendemos la libertad a toda costa. Estoy a favor del matrimonio homosexual (incluso adopción), pero nos gritan DBA. Los rojos nos han robado banderas que debemos recuperar.",Twitter for iPhone,140,,,,FALSE,TRUE,0,68,,,,,,,,,,,,,,42058331|298878019,aaronsalomong|AlejandroCavero,es,,,,,,,,,,,,,,,,1464038019653115907,"Mi respaldo a @AlejandroCavero. A los de la izquierda les duele que existamos los que defendemos la libertad a toda costa. Estoy a favor del matrimonio homosexual (incluso adopción), pero nos gritan DBA. Los rojos nos han robado banderas que debemos recuperar.",2021-11-26T01:07:19Z,Twitter Web App,508,42058331,aaronsalomong,Aaron Salomón,24511,3299,38792,Peru,Periodista. Editor Web: @willaxtv. Colaborador: @expresoperu y @pollofarsantepe. Bachiller Comunicación: @udelima. Egresado Maestría Periodismo: @USMP_oficial.,FALSE,,,,,,,|,|,|||||||
298878019,1464039424476516353,2021-11-26T01:12:53Z,AlejandroCavero,@arturoalegriag Gracias Arturo! 💪🏻🇵🇪,Twitter for iPhone,20,1464030301764657157,2194351495,arturoalegriag,FALSE,FALSE,21,0,,,,,,,,,,,,,,2194351495,arturoalegriag,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1464038413745758215,2021-11-26T01:08:53Z,AlejandroCavero,@EliZea_derecho Gracias Elizabeth! 😊🇵🇪🏳️‍🌈,Twitter for iPhone,26,1463995538026729472,2691371208,EliZea_derecho,FALSE,FALSE,14,1,,,,,,,,,,,,,,2691371208,EliZea_derecho,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1464035872345628679,2021-11-26T00:58:47Z,AlejandroCavero,@1DianaGonzales Gracias Diana! 😊🇵🇪🏳️‍🌈,Twitter for iPhone,22,1463973377417400322,274855926,1DianaGonzales,FALSE,FALSE,6,0,,,,,,,,,,,,,,274855926,1DianaGonzales,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1464035814904668161,2021-11-26T00:58:33Z,AlejandroCavero,"@AlejandroCavero Ale, nosotros creemos en ti y en tu genuina defensa de la libertad y la democracia. Siempre coherente y consecuente. https://t.co/Kra8UFnjfB",Twitter for iPhone,139,,,,FALSE,TRUE,0,32,,,,,,,,,,,,,,274855926|298878019,1DianaGonzales|AlejandroCavero,es,,,,,,,,,,,,,,,,1463973377417400322,"@AlejandroCavero Ale, nosotros creemos en ti y en tu genuina defensa de la libertad y la democracia. Siempre coherente y consecuente. https://t.co/Kra8UFnjfB",2021-11-25T20:50:27Z,Twitter for Android,316,274855926,1DianaGonzales,Diana Gonzales Delgado,6024,1233,11420,Arequipa-Perú,🏔 Arequipeña - Congresista de la República 🇵🇪 🎓 MBA 🏐 Ex Seleccionada Nacional de Voleibol 🥉 Medallista Olímpica Categoría Juvenil,FALSE,,,,,,,|,|,|||||||
298878019,1464035353929654272,2021-11-26T00:56:43Z,AlejandroCavero,@RosselliAmuruz Gracias Ros! 😊🇵🇪🏳️‍🌈 #VivaLaLibertad,Twitter for iPhone,36,1464017827287822378,1335972649143558144,RosselliAmuruz,FALSE,FALSE,136,5,VivaLaLibertad,,,,,,,,,,,,,1335972649143558144,RosselliAmuruz,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1464035203249278977,2021-11-26T00:56:07Z,AlejandroCavero,"@PattyChirinosVe Gracias Patty! 😊🇵🇪🏳️‍🌈 #VivaLaLibertad

#VacanciaYa 😉",Twitter for iPhone,53,1464028830801317888,2789118121,PattyChirinosVe,FALSE,FALSE,63,6,VivaLaLibertad|VacanciaYa,,,,,,,,,,,,,2789118121,PattyChirinosVe,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1464032658414084105,2021-11-26T00:46:00Z,AlejandroCavero,"Mi total apoyo y respaldo @AlejandroCavero. Tu compromiso y lucha por los valores de la libertad y la democracia son fundamentales para lograr una sociedad más justa. 
¡Un saludo fraterno a toda la comunidad LGBT! https://t.co/x7d2ZRZfw6",Twitter for iPhone,140,,,,FALSE,TRUE,0,84,,,,,,,,,,,,,,2789118121|298878019,PattyChirinosVe|AlejandroCavero,es,,,,,,,,,,,,,,,,1464028830801317888,"Mi total apoyo y respaldo @AlejandroCavero. Tu compromiso y lucha por los valores de la libertad y la democracia son fundamentales para lograr una sociedad más justa. 
¡Un saludo fraterno a toda la comunidad LGBT! https://t.co/x7d2ZRZfw6",2021-11-26T00:30:48Z,Twitter for Android,677,2789118121,PattyChirinosVe,Patty Chirinos,39408,377,2089,"","Congresista - Tercera Vicepresidenta del Congreso -
Ex alcaldesa",FALSE,,,,,,,|,|,|||||||
298878019,1464020001321541635,2021-11-25T23:55:43Z,AlejandroCavero,"Expreso mi respaldo a mi colega @AlejandroCavero y saludo a la comunidad LGTB. Todos somos iguales en dignidad y derechos, ¡sin ideologías!.",Twitter for iPhone,140,,,,FALSE,TRUE,0,168,,,,,,,,,,,,,,1335972649143558144|298878019,RosselliAmuruz|AlejandroCavero,es,,,,,,,,,,,,,,,,1464017827287822378,"Expreso mi respaldo a mi colega @AlejandroCavero y saludo a la comunidad LGTB. Todos somos iguales en dignidad y derechos, ¡sin ideologías!.",2021-11-25T23:47:04Z,Twitter for Android,1897,1335972649143558144,RosselliAmuruz,Rosselli Amuruz,10429,115,546,"","Congresista de la República por Lima de #AvanzaPaís 🚆. 

Facebook: https://t.co/BWSlmXGmfx
Instagram: https://t.co/rT6ZwthpGy",FALSE,,,,,,,|,|,|||||||
298878019,1464001979835953157,2021-11-25T22:44:06Z,AlejandroCavero,@hurgamemoriaPE @AlejandroCavero @UKinPeru Para ti ser LGBT 🏳️‍🌈 significa ser de izquierda? Que absurdo! Somos varios los que desde otra tribuna defendemos nuestros país y sin miedo al que dirán decimos ser lo que somos💪🏳️‍🌈,Twitter for iPhone,140,,,,FALSE,TRUE,0,10,,,,,,,,,,,,,,1411208997894561792|3309347867|298878019|579894703,NoDignos|hurgamemoriaPE|AlejandroCavero|UKinPeru,es,,,,,,,,,,,,,,,,1463956277776863243,@hurgamemoriaPE @AlejandroCavero @UKinPeru Para ti ser LGBT 🏳️‍🌈 significa ser de izquierda? Que absurdo! Somos varios los que desde otra tribuna defendemos nuestros país y sin miedo al que dirán decimos ser lo que somos💪🏳️‍🌈,2021-11-25T19:42:30Z,Twitter for Android,84,1411208997894561792,NoDignos,COLECTIVO LIBERTAD 🇵🇪,674,551,4818,"Lima, Peru","información política y actualidad del Perú
Sígueme y te sigo 👍",FALSE,,,,,,,|,|,|||||||
298878019,1463988164746485768,2021-11-25T21:49:12Z,AlejandroCavero,"Mi apoyo total al congresista @AlejandroCavero y mi repudio a la izquierda que lo critica por su color de piel o su posición política 

Que pena que la comunidad LGBT solo sirva como un instrumento político a la izquierda y que haya perdido toda su esencia, que era el de libertad https://t.co/NobtP20IAu https://t.co/gmsadITkAP",Twitter for iPhone,139,,,,FALSE,TRUE,0,80,,,,,,,,,,,,,,1102533872|298878019,alonsix6|AlejandroCavero,es,,,,,,,,,,,,,,,,1463937140400672784,"Mi apoyo total al congresista @AlejandroCavero y mi repudio a la izquierda que lo critica por su color de piel o su posición política 

Que pena que la comunidad LGBT solo sirva como un instrumento político a la izquierda y que haya perdido toda su esencia, que era el de libertad https://t.co/NobtP20IAu https://t.co/gmsadITkAP",2021-11-25T18:26:27Z,Twitter for iPhone,448,1102533872,alonsix6,Alonso 🐍,276,519,6275,"Lima, Peru",Fotógrafo/Marketing Perú 🇵🇪♥️ (He/Him) Libertario 🐍,FALSE,,,,,,,|,|,|||||||
298878019,1463929978278617088,2021-11-25T17:57:59Z,AlejandroCavero,"@rmejiasolis @hurgamemoriaPE No es la primera vez Rodolfo, lo digo desde siempre. Y segundo, mi partido suscribió una declaración de principios en defensa de la democracia y la libertad que han firmado muchos otros partidos liberales de América Latina. No confundamos las cosas.",Twitter for iPhone,249,1463928670972747784,943944673512607744,ciudadano_88,FALSE,FALSE,19,1,,,,,,,,,,,,,,3309347867,hurgamemoriaPE,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1463926115291082755,2021-11-25T17:42:38Z,AlejandroCavero,"Soy LGBT y orgullosamente de derecha. Creo en la libertad económica como defiendo las libertades individuales. Pero para ustedes, nuestra lucha no vale si no es de izquierda. Qué pena. https://t.co/mvzJYPHwLy",Twitter for iPhone,184,,,,TRUE,FALSE,5267,717,,,twitter.com/hurgamemoriaPE…,https://t.co/mvzJYPHwLy,https://twitter.com/hurgamemoriaPE/status/1463905156378943493,,,,,,,,,,,es,1463905156378943493,"¿@AlejandroCavero es activista LGTB +?

¿El mismo que celebra y le rinde pleitesía a VOX? 

Que curiosa manera tienen de evaluar  el activismo, señores @UKinPeru https://t.co/tQewFdxuhD",2021-11-25T16:19:21Z,Twitter for iPhone,592,100,3309347867,hurgamemoriaPE,Hurgar en la Memoria 🇵🇪,118987,1085,43019,"Lima, Peru",Recordamos hechos sociales y políticos ocurridos en el Perú desde 1985 hasta la actualidad. Activismo con memoria.,FALSE,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1463594779758014473,2021-11-24T19:46:02Z,AlejandroCavero,"Por un lado nos piden más presupuesto, pero por el otro bloquean una vital fuente de recaudación como la minería. Los ciudadanos sustentamos el financiamiento del Estado, y este nos falla cuando nos quitan el dinero sin invertirlo bien o cuando lo esconden en un inodoro. https://t.co/LG2Fq1W4Hw",Twitter Web App,271,,,,FALSE,FALSE,1194,227,,,,,,http://pbs.twimg.com/ext_tw_video_thumb/1463594333626675201/pu/img/K6McMltX1mbPFl1C.jpg,https://t.co/LG2Fq1W4Hw,https://twitter.com/AlejandroCavero/status/1463594779758014473/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1463594333626675201/pu/img/K6McMltX1mbPFl1C.jpg,https://t.co/LG2Fq1W4Hw,https://twitter.com/AlejandroCavero/status/1463594779758014473/video/1,,,,es,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,|,|,|||||||
298878019,1463575347979505667,2021-11-24T18:28:49Z,AlejandroCavero,"En la sesión del #PlenoDelCongreso, los parlamentarios exponen sus requerimientos ante los integrantes del gabinete ministerial para que sean considerados en la #LeyDePresupuesto y beneficie a distintos sectores del país. https://t.co/UBkmEITtBJ",Twitter for iPhone,140,,,,FALSE,TRUE,0,5,PlenoDelCongreso,,,,,,,,,,,,,78889373,congresoperu,es,,,,,,,,,,,,,,,,1463575169050492933,"En la sesión del #PlenoDelCongreso, los parlamentarios exponen sus requerimientos ante los integrantes del gabinete ministerial para que sean considerados en la #LeyDePresupuesto y beneficie a distintos sectores del país. https://t.co/UBkmEITtBJ",2021-11-24T18:28:06Z,Twitter Web App,23,78889373,congresoperu,Congreso del Perú 🇵🇪,879870,544,76931,"Lima, Perú","Noticias y actividades del Parlamento Nacional | #UnCongresoParaTodos | #TuCongresoInforma | #ConoceTuCongreso.",TRUE,,,,,,,|,|,|||||||
